,title,artist,,,,,,,,,,,,
,He's In Town,"Rockin' Berries, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's My Son,"Schultz, Mark",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's My Weakness,"Reeves, Ronna",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's On The Phone,Saint Etienne,,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's On The Way Home,"Toliver, Tony",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Fine,"Chiffons, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Gay,"Zappa, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Shy,"Pointer Sisters, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's The Greatest,Sister Sledge,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dancer,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hey,Lil' Jon & 3OH!3,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Inside The Fire,Disturbed,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Inside Your Heaven,"Bice, Bo",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Underwood, Carrie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Inside Your Heaven (Live,"Underwood, Carrie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Idol Version),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Insomnia,"David, Craig",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Faithless,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Inspired,"Cyrus, Miley",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Instant Karma,"Lennon, John",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Instant Replay,"Hartman, Dan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Instinct,Crowded House,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Instinction,Spandau Ballet,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Interesting Drug,Morrissey,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Intergalactic,"Beastie Boys, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Interlude,"Musical/Music Man, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Intermission,Scissor Sisters,,,,,,,,,,,,
,,,,,,,,,,,,,,
,International Blue,Manic Street Preachers,,,,,,,,,,,,
,,,,,,,,,,,,,,
,International Harvester,"Morgan, Craig",,,,,,,,,,,,
,,,,,,,,,,,,,,
,International Love,Pitbull & Chris Brown,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Pitbull feat Chris Brown,,,,,,,,,,,,
,,,,,,,,,,,,,,
,International Players,UGK & Outkast,,,,,,,,,,,,
,Anthem,,,,,,,,,,,,,
,164facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,"Irish Blood, English",Morrissey,,,,,,,,,,,,
,Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Irish Molly O',Irish Songs,,,,,,,,,,,,
,"Irish Rover, The","Irish Songs/Dubliners, The",,,,,,,,,,,,
,,& Pogues,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Irish Son,"McFadden, Brian",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Irish Washerwoman, The",Irish Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Iron Fist,Motorhead,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Iron Man,Black Sabbath,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Iron Sky,"Nutini, Paolo",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Iron, Lion, Zion","Marley, Bob",,,,,,,,,,,,
,Ironic,"Morissette, Alanis",,,,,,,,,,,,
,Irony Of Choking On A,All Time Low,,,,,,,,,,,,
,"Lifesaver, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Irreplaceable,Beyonce,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Irresistible,"Corrs, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Fall Out Boy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Simpson, Jessica",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Irresistible Force,Jane's Addiction,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Irresistible You,"England, Ty",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is Anybody Goin' To San,"Pride, Charley",,,,,,,,,,,,
,Antone,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is Anybody Home,Our Lady Peace,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It Any Wonder,Keane,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It Cause I'm Cool,Mousse T & Emma,,,,,,,,,,,,
,,Landford,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It Cold In Here Or Is It,"Diffie, Joe",,,,,,,,,,,,
,,,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It Just Me,Darkness,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It Love You're After,Rose Royce,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It My Body,"Cooper, Alice",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It Over Yet,Wynonna,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It Raining At Your,"Gosdin, Vern",,,,,,,,,,,,
,,,,,,,,,,,,,,
,House,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It Really Over,"Reeves, Jim",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is It So Strange,"Presley, Elvis",,,,,,,,,,,,
,Is It Still Over,"Travis, Randy",,,,,,,,,,,,
,Is She Really Going Out,"Jackson, Joe",,,,,,,,,,,,
,With Him,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Sugar Ray,,,,,,,,,,,,
,Is That A Tear,"Lawrence, Tracy",,,,,,,,,,,,
,Is That Alright,Musical/A Star Is,,,,,,,,,,,,
,,Born/Lady Gaga,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Is That So Wrong,"Hough, Julianne",,,,,,,,,,,,
,Is There A Ghost,Band Of Horses,,,,,,,,,,,,
,165facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,It Can't Come Quickly,Scissor Sisters,,,,,,,,,,,,
,Enough,,,,,,,,,,,,,
,It Could Happen To You,"Sinatra, Frank",,,,,,,,,,,,
,It Couldn't Have Been,"Duncan, Johnny",,,,,,,,,,,,
,Any Better,,,,,,,,,,,,,
,It Could've Been So,"Raye, Collin",,,,,,,,,,,,
,Good,,,,,,,,,,,,,
,It Doesn't Have To Be,"Blow Monkeys, The",,,,,,,,,,,,
,That Way,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Doesn't Matter,"Krauss, Alison",,,,,,,,,,,,
,It Doesn't Matter,"Cassidy, Eva",,,,,,,,,,,,
,Anymore,,,,,,,,,,,,,
,,"Holly, Buddy",,,,,,,,,,,,
,It Doesn't Mean I Don't,McHayes,,,,,,,,,,,,
,Love You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Don't Come Easy,"Starr, Ringo",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Don't Feel Like Sinnin',"Kendalls, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,To Me,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Don't Matter,"Frankenreiter, Donavon",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Don't Matter To Me,Bread,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Don't Matter To The,"Brooks, Garth (Chris",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sun,Gaines),,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Ends Tonight,All-American Rejects,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Feels So Good,Sonique,,,,,,,,,,,,
,It Feels So Right,"Presley, Elvis",,,,,,,,,,,,
,It Girl,"Derulo, Jason",,,,,,,,,,,,
,It Goes Like This,"Rhett, Thomas",,,,,,,,,,,,
,It Had Better Be Tonight,"Buble, Michael",,,,,,,,,,,,
,It Had To Be You,"Bennett, Tony",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Connick, Harry Jr.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Musical/Connick, Harry Jr.",,,,,,,,,,,,
,,"Lady DynamiteSinatra, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Stewart, Rod",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Hurt So Bad,"Tedeschi, Susan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Hurts Like Love,"Tucker, Tanya",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Hurts Me,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Hurts Me Too,"Tedeschi, Susan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Is No Secret (What God,Christian,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Can Do),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Is You,Christian/Newsboys,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Just Comes Natural,"Strait, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Just Don't Feel Like,Christmas/Rihanna,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Xmas (Without You),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Keeps Right On Hurtin',"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Keeps You Runnin',"Doobie Brothers, The",,,,,,,,,,,,
,166facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,It Wasn't God Who Made,"Wells, Kitty",,,,,,,,,,,,
,Honky Tonk Angels,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Wasn't His Child,"Christmas/Yearwood,",,,,,,,,,,,,
,,Trisha,,,,,,,,,,,,
,It Wasn't Me,"Shaggy & Ricardo ""Rikrok""",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Ducent,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Will Rain,"Mars, Bruno",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Won't Be Like This For,"Rucker, Darius",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Long,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Won't Be Long,"Beatles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Won't Be Over You,"Wariner, Steve",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Won't Seem Like,"Christmas/Presley, Elvis",,,,,,,,,,,,
,Christmas Without You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Works,Alabama,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Would Be You,"Allan, Gary",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It Wouldn't Hurt To Have,"Chesnutt, Mark",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wings,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Itch, The",Vitamin C,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Itchin' On a Photograph,Grouplove,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Itchycoo Park,M People,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Small Faces,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It'll Be Me,Exile,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Richard, Cliff",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It'll Go Away,"Denney, Kevin",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Beautiful Day,"Buble, Michael",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Beautiful Thing,"Brandt, Paul",,,,,,,,,,,,
,,Ocean Colour Scene,,,,,,,,,,,,
,It's a Beautiful World,Noel Gallagher's High,,,,,,,,,,,,
,,Flying Birds,,,,,,,,,,,,
,It's A Business Doing,"McGraw, Tim",,,,,,,,,,,,
,Pleasure With You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Cheating Situation,"Bandy, Moe",,,,,,,,,,,,
,It's A Girl Thing,"Lee, Jesse",,,,,,,,,,,,
,It's A Good Thing,Jaron & The Long Road,,,,,,,,,,,,
,,To Love,,,,,,,,,,,,
,It's A Great Day To Be A,"Judd, Cledus T.",,,,,,,,,,,,
,Guy,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Great Day To Be,"Tritt, Travis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Alive,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Hard Knock Life,Musical/Annie,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Hard Life,Queen,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Heartache,Trick Pony,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Tyler, Bonnie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Kind Of Magic,Queen,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's A Little More Like,"Locklin, Hank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Heaven,,,,,,,,,,,,,
,167facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,It's All Too Much,"Beatles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"It's All Wrong, But It's All","Parton, Dolly",,,,,,,,,,,,
,Right,,,,,,,,,,,,,
,It's All Your Fault,"Church, Claudia",,,,,,,,,,,,
,It's Alright,It's In Every One Of UsCandlebox,,,,,,,,,,,,
,,It's In The Way That You East 17,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Alright To Be A,"Jackson, Alan",,,,,,,,,,,,
,Redneck,,,,,,,,,,,,,
,"It's Alright, Baby's","Eurythmics, The",,,,,,,,,,,,
,Coming Back,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Always Something,"Diffie, Joe",,,,,,,,,,,,
,It's America,"Atkins, Rodney",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Been A Great,"Haggard, Merle",,,,,,,,,,,,
,Afternoon,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Been Awhile,Staind,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Been So Long,"McCrae, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Been So Long,"Tubb, Ernest",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Darling,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Beginning To Look A,Christmas,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lot Like Christmas,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Christmas/Martin, Dean",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Complicated,"Day To Remember, A",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Different For Girls,"Jackson, Joe",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Easy For You,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Ecstasy When You,"White, Barry",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lay Down Next To Me,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Five O'Clock,"Jackson, Alan & Jimmy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Somewhere,Buffett,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Four In The Morning,"Young, Faron",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Getting Better All The,Brooks & Dunn,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Time,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Goin' Down,Yung Joc,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Going To Take Some,"Carpenters, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Time,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Gonna Be,"Jones, Norah",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Gonna Be A Cold,Christmas/Dana,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Cold Christmas...,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Gonna Be Me,Nsync,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Gonna Take A,"Williams, Deniece",,,,,,,,,,,,
,It's Not LoveMiracle,,,,,,,,,,,,,
,It's Not Love But It's Not It's Good News Week,"Haggard, MerleHedge Hoppers",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Anonymous,,,,,,,,,,,,
,It's Good To Be Us,"Covington, Bucky",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Gotta Be You,Backstreet Boys,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Hard To Kiss The,Notorious Cherry Bombs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lips At Night...,,,,,,,,,,,,,
,168facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,It's Not Over,"Chesnutt, Mark",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Daughtry,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Duets/Chesnutt, Mark,",,,,,,,,,,,,
,,Vince Gill & Alison Krauss,,,,,,,,,,,,
,It's Not Over Yet,Klaxons,,,,,,,,,,,,
,It's Not Right But It's,"Houston, Whitney",,,,,,,,,,,,
,Okay,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Not Supposed To Go,Rascal Flatts,,,,,,,,,,,,
,Like That,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Not That Easy,Lemar,,,,,,,,,,,,
,It's Not Unusual,Darius,,,,,,,,,,,,
,,"Jones, Tom",,,,,,,,,,,,
,It's Not Your Fault,New Found Glory,,,,,,,,,,,,
,It's Now Or Never,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Oh So Quiet,Bjork,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's OK,Atomic Kitten,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Cee Lo,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's On,"Kelly, R. & DJ Khaled &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Ace Hood,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's On Again,"Keys, Alicia & Kendrick",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Lamar,,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Only A Paper Moon,"Cole, Nat ""King""",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Only Life,"Shins, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Only Love,"Adams, Bryan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Beatles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Cardle, Matt",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Duets/Adams, Bryan &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Tina Turner,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Presley, Elvis",,,,,,,,,,,,
,Imagine DragonsIt's Only Make Believe,"Campbell, Glen",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Twitty, Conway",,,,,,,,,,,,
,It's TrickyIt's Only Natural,Run DMCCrowded House,,,,,,,,,,,,
,It's Up To YouIt's Only Over For You,"Nelson, RickyTucker, Tanya",,,,,,,,,,,,
,It's Only Rock & Roll,"Tuesdays, TheRolling Stones, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Only Us,"Williams, Robbie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Over,Level 42,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"McCartney, Jesse",,,,,,,,,,,,
,,"Rose, MaggieOrbison, Roy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Presley, Elvis",,,,,,,,,,,,
,It's Over My Head,"Hayes, Wade",,,,,,,,,,,,
,It's Over Now,112,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Cox, Deborah",,,,,,,,,,,,
,"McEntire, RebaIt's Probably Me",Sting & Eric Clapton,,,,,,,,,,,,
,"McGraw, Tim & Faith HillIt's Quiet Uptown","Clarkson, Kelly",,,,,,,,,,,,
,169facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,It's Your Song,"Brooks, Garth",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It's Your Thing,"Isley Brothers, The",,,,,,,,,,,,
,"Price, RayIt's Yours","Holiday, J.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Itsy Bitsy Teenie Weenie,Bombalurina,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Hyland, Brian",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Mallet, Timmy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,It'z Just What We Do,Florida Georgia Line,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Already Loved You,"Twitty, Conway",,,,,,,,,,,,
,,,,,,,,,,,,,,
,In My Mind,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Always Been Crazy,"Jennings, Waylon",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Been Around,"Schneider, John",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Enough To Know,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Been Everywhere,"Snow, Hank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Been High,R.E.M.,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Been Lonely Too,"Rascals, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Long,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Been Loving You,"Redding, Otis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Too Long (To Stop Now),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Been Searching So,Chicago,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Long,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Been Thinking About,"Sinatra, FrankLondon Beat",,,,,,,,,,,,
,,,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Been Working On,"Mavericks, TheChildren's Songs",,,,,,,,,,,,
,The Railroad,,,,,,,,,,,,,
,I've Been Wrong Before,"Allen, Deborah",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Changed,Jaheim & Keyshia Cole,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Come To Expect It,"Anthony, MarcStrait, George",,,,,,,,,,,,
,From You,,,,,,,,,,,,,
,I've Cried My Last Tear,"Shelton, Ricky Van",,,,,,,,,,,,
,For You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Done Enough Dyin',"SkinGatlin, Larry & The Gatlin",,,,,,,,,,,,
,Today,Brothers,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Done Everything For,"Springfield, Rick",,,,,,,,,,,,
,You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Dreamed Of You,"Streisand, Barbra",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Forgotten How You,"Isaacs, Sonya",,,,,,,,,,,,
,Feel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Found Someone Of,Free Movement,,,,,,,,,,,,
,,,,,,,,,,,,,,
,My Own,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Got A Crush On You,"Duets/Sinatra, Frank &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Barbra Streisand,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Ronstadt, Linda",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Sinatra, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Got a Dream,Disney Tangled,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Got A Feeling I'm,Musical/Ain't Misbehavin',,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falling,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,170facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,I've Seen All Good,Yes,,,,,,,,,,,,
,People,,,,,,,,,,,,,
,I've Still Got Some,"Jones, George",,,,,,,,,,,,
,Hurtin' Left To Do,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,I've Told Every Little Star,"Scott, Linda",,,,,,,,,,,,
,Ivory Tower,"Carr, Cathy",,,,,,,,,,,,
,Jack & Diane,"Mellencamp, John Cougar",,,,,,,,,,,,
,Jack & Jill,Children's Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Jack Daniels, If You","Coe, David Allan",,,,,,,,,,,,
,Please,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jack O' Diamonds,"Donegan, Lonnie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jack Sparrow (explicit),"Lonely Island, The",,,,,,,,,,,,
,Jackie & Wilson,Hozier,,,,,,,,,,,,
,Jackie Blue,Ozark Mountain,,,,,,,,,,,,
,,Daredevils,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jackie Brown,"Mellencamp, John Cougar",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jackie Chan,Tiesto & Dzeko & Preme &,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Post Malone,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jackie Chan (feat Preme,Tiesto & Dzeko,,,,,,,,,,,,
,,,,,,,,,,,,,,
,& Post Malone),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jackie Wilson Said,"Morrison, Van",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jack's Lament,Musical Nightmare Before,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Christmas,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jackson,"Duets/Cash, Johnny &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,June Carter,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Duets/Sinatra, Nancy &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Lee Hazelwood,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jackson Hole,"Wesley, James",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Jackson, Mississippi",Kid Rock,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jacob's Ladder,"Lewis, Huey & The News",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Wills, Mark",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ja-Da,Singers Unlimited,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jaded,Aerosmith,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jai Ho (You Are My,Pussycat Dolls,,,,,,,,,,,,
,Destiny),,,,,,,,,,,,,
,Jail Break,Thin Lizzy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jailbait,Motorhead,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jailhouse Rock,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jake The Peg,"Harris, Rolf",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jam,"Jackson, Michael",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jam Tonight,"Jackson, Freddie",,,,,,,,,,,,
,,,,,,,,,,,,,,
